Time [yyyy.MM.dd HH:mm:ss],NH4 [gN/m3]
2024.08.03 23:00:00,0.000325491564581
2024.08.04 00:00:00,0.000317222933518
2024.08.04 01:00:00,0.000314366159728
2024.08.04 02:00:00,0.000311308453092
2024.08.04 03:00:00,0.000308846414555
2024.08.04 04:00:00,0.00030317317578
2024.08.04 05:00:00,0.000296189333312
2024.08.04 06:00:00,0.000288928014925
2024.08.04 07:00:00,0.000281677290332
2024.08.04 08:00:00,0.000274443125818
2024.08.04 09:00:00,0.000267310329946
2024.08.04 10:00:00,0.000260762724793
2024.08.04 11:00:00,0.000254111655522
2024.08.04 12:00:00,0.000231335317949
2024.08.04 13:00:00,0.000224324685405
2024.08.04 14:00:00,0.000217894121306
2024.08.04 15:00:00,0.000204191805096
2024.08.04 16:00:00,0.000209004763747
2024.08.04 17:00:00,0.000213094288483
2024.08.04 18:00:00,0.000211285572732
2024.08.04 19:00:00,0.000207729550311
2024.08.04 20:00:00,0.000203274714295
2024.08.04 21:00:00,0.000199697504286
2024.08.04 22:00:00,0.000195721149794
2024.08.04 23:00:00,0.000192390682059
2024.08.05 00:00:00,0.000189553175005
2024.08.05 01:00:00,0.000186251534615
2024.08.05 02:00:00,0.000183343494427
2024.08.05 03:00:00,0.000180211776751
2024.08.05 04:00:00,0.000175942652277
2024.08.05 05:00:00,0.000173322259798
2024.08.05 06:00:00,0.000170645449543
2024.08.05 07:00:00,0.000167604637682
2024.08.05 08:00:00,0.000163953140145
2024.08.05 09:00:00,0.000160506460816
2024.08.05 10:00:00,0.000158271024702
2024.08.05 11:00:00,0.000155831614393
2024.08.05 12:00:00,0.000153652348672
2024.08.05 13:00:00,0.000141771044582
2024.08.05 14:00:00,0.000141170690767
2024.08.05 15:00:00,0.000139256415423
2024.08.05 16:00:00,0.00014045125863
2024.08.05 17:00:00,0.00013772334205
2024.08.05 18:00:00,0.000136069051223
2024.08.05 19:00:00,0.000134103145683
2024.08.05 20:00:00,0.000131563458126
2024.08.05 21:00:00,0.000129539737827
2024.08.05 22:00:00,0.000127591963974
2024.08.05 23:00:00,0.000126386410557
2024.08.06 00:00:00,0.000124752579723
2024.08.06 01:00:00,0.000122742931126
2024.08.06 02:00:00,0.00012132361735
2024.08.06 03:00:00,0.000119671341963
2024.08.06 04:00:00,0.000117564137327
2024.08.06 05:00:00,0.000115981092677
2024.08.06 06:00:00,0.000114113463496
2024.08.06 07:00:00,0.000111542125524
2024.08.06 08:00:00,0.000108415886643
2024.08.06 09:00:00,0.000106254898128
2024.08.06 10:00:00,0.000104639155325
2024.08.06 11:00:00,0.000103093640064
2024.08.06 12:00:00,0.000102912643342
2024.08.06 13:00:00,0.000101150937553
2024.08.06 14:00:00,0.000100767421827
2024.08.06 15:00:00,9.89916443359E-05
2024.08.06 16:00:00,9.66883671936E-05
2024.08.06 17:00:00,9.21735409065E-05
2024.08.06 18:00:00,9.0888745035E-05
2024.08.06 19:00:00,9.23493862501E-05
2024.08.06 20:00:00,9.12291798159E-05
2024.08.06 21:00:00,9.0482426458E-05
2024.08.06 22:00:00,8.94361219252E-05
2024.08.06 23:00:00,8.79676154E-05
2024.08.07 00:00:00,8.64090688992E-05
2024.08.07 01:00:00,8.54916725075E-05
2024.08.07 02:00:00,8.4178391262E-05
2024.08.07 03:00:00,8.34974707686E-05
2024.08.07 04:00:00,8.23430964374E-05
2024.08.07 05:00:00,8.1790938566E-05
2024.08.07 06:00:00,8.09150151326E-05
2024.08.07 07:00:00,7.93973813416E-05
2024.08.07 08:00:00,7.88356846897E-05
2024.08.07 09:00:00,7.79523979872E-05
2024.08.07 10:00:00,7.70738988649E-05
2024.08.07 11:00:00,7.61687479098E-05
2024.08.07 12:00:00,7.48826714698E-05
2024.08.07 13:00:00,7.44711069274E-05
2024.08.07 14:00:00,7.30792307877E-05
2024.08.07 15:00:00,7.21848773537E-05
2024.08.07 16:00:00,7.13479603291E-05
2024.08.07 17:00:00,7.05398924765E-05
2024.08.07 18:00:00,6.99978554621E-05
2024.08.07 19:00:00,6.96007045917E-05
2024.08.07 20:00:00,6.66137493681E-05
2024.08.07 21:00:00,6.43672829028E-05
2024.08.07 22:00:00,6.34382959106E-05
2024.08.07 23:00:00,6.41974620521E-05
2024.08.08 00:00:00,6.5913060098E-05
2024.08.08 01:00:00,6.54282193864E-05
2024.08.08 02:00:00,6.46726039122E-05
2024.08.08 03:00:00,6.23868982075E-05
2024.08.08 04:00:00,6.17343612248E-05
2024.08.08 05:00:00,6.28756388323E-05
2024.08.08 06:00:00,6.24078966212E-05
2024.08.08 07:00:00,6.1809172621E-05
2024.08.08 08:00:00,6.1027603806E-05
2024.08.08 09:00:00,6.0198479332E-05
2024.08.08 10:00:00,5.36096376891E-05
2024.08.08 11:00:00,5.03846204083E-05
2024.08.08 12:00:00,5.00346432091E-05
2024.08.08 13:00:00,4.93285369885E-05
2024.08.08 14:00:00,4.9027705245E-05
2024.08.08 15:00:00,4.61096860818E-05
2024.08.08 16:00:00,4.64708427899E-05
2024.08.08 17:00:00,4.55676818092E-05
2024.08.08 18:00:00,4.56100497104E-05
2024.08.08 19:00:00,4.53808352177E-05
2024.08.08 20:00:00,4.59413895442E-05
2024.08.08 21:00:00,4.73612853966E-05
2024.08.08 22:00:00,4.9472128012E-05
2024.08.08 23:00:00,4.91204482387E-05
2024.08.09 00:00:00,4.9072492402E-05
2024.08.09 01:00:00,4.87219513161E-05
2024.08.09 02:00:00,4.82405775983E-05
2024.08.09 03:00:00,4.7816291044E-05
2024.08.09 04:00:00,4.72038445878E-05
2024.08.09 05:00:00,4.64944860141E-05
2024.08.09 06:00:00,4.58401045762E-05
2024.08.09 07:00:00,4.5134274842E-05
2024.08.09 08:00:00,4.42102718807E-05
2024.08.09 09:00:00,4.36357222497E-05
2024.08.09 10:00:00,4.36693553638E-05
2024.08.09 11:00:00,4.36681330029E-05
2024.08.09 12:00:00,4.21704062319E-05
2024.08.09 13:00:00,3.87114632758E-05
2024.08.09 14:00:00,4.16824877902E-05
2024.08.09 15:00:00,4.23367055191E-05
2024.08.09 16:00:00,4.20193427999E-05
2024.08.09 17:00:00,4.16562979808E-05
2024.08.09 18:00:00,4.12943772972E-05
2024.08.09 19:00:00,4.09585263696E-05
2024.08.09 20:00:00,4.04518650612E-05
2024.08.09 21:00:00,4.01753095502E-05
2024.08.09 22:00:00,3.95494935219E-05
2024.08.09 23:00:00,3.88051375921E-05
2024.08.10 00:00:00,3.88105836464E-05
2024.08.10 01:00:00,3.8626632886E-05
2024.08.10 02:00:00,3.82689977414E-05
2024.08.10 03:00:00,3.78574550268E-05
2024.08.10 04:00:00,3.76748357667E-05
2024.08.10 05:00:00,3.74721312255E-05
2024.08.10 06:00:00,3.71508103854E-05
2024.08.10 07:00:00,3.68308828911E-05
2024.08.10 08:00:00,3.64386760339E-05
2024.08.10 09:00:00,3.62077407772E-05
2024.08.10 10:00:00,3.59043988283E-05
2024.08.10 11:00:00,3.55632364517E-05
2024.08.10 12:00:00,3.51295857399E-05
2024.08.10 13:00:00,3.45990483765E-05
2024.08.10 14:00:00,3.41520171787E-05
2024.08.10 15:00:00,3.38503923558E-05
2024.08.10 16:00:00,3.35957556672E-05
2024.08.10 17:00:00,3.35026234097E-05
2024.08.10 18:00:00,3.32676099788E-05
2024.08.10 19:00:00,3.3038402762E-05
2024.08.10 20:00:00,3.27720808855E-05
2024.08.10 21:00:00,3.25574947055E-05
2024.08.10 22:00:00,3.23801796185E-05
2024.08.10 23:00:00,3.21577026625E-05
2024.08.11 00:00:00,3.20104481943E-05
2024.08.11 01:00:00,3.18174643326E-05
2024.08.11 02:00:00,3.16530749842E-05
2024.08.11 03:00:00,3.14874996548E-05
2024.08.11 04:00:00,3.13405907946E-05
2024.08.11 05:00:00,3.11598669214E-05
2024.08.11 06:00:00,3.09749048029E-05
2024.08.11 07:00:00,3.07736409013E-05
2024.08.11 08:00:00,3.05771027342E-05
2024.08.11 09:00:00,3.03521555907E-05
2024.08.11 10:00:00,3.01035815937E-05
2024.08.11 11:00:00,2.98710183415E-05
2024.08.11 12:00:00,2.96381113003E-05
2024.08.11 13:00:00,2.93493067147E-05
2024.08.11 14:00:00,2.91134947474E-05
2024.08.11 15:00:00,2.88293322228E-05
2024.08.11 16:00:00,2.86722661258E-05
2024.08.11 17:00:00,2.84651232505E-05
2024.08.11 18:00:00,2.83198351099E-05
2024.08.11 19:00:00,2.81571428786E-05
2024.08.11 20:00:00,2.79951054836E-05
2024.08.11 21:00:00,2.78459774563E-05
2024.08.11 22:00:00,2.77124236163E-05
2024.08.11 23:00:00,2.75650618278E-05
2024.08.12 00:00:00,2.74504527624E-05
2024.08.12 01:00:00,2.72985253105E-05
2024.08.12 02:00:00,2.7146692446E-05
2024.08.12 03:00:00,2.69793035841E-05
2024.08.12 04:00:00,2.68456569756E-05
2024.08.12 05:00:00,2.66934421234E-05
2024.08.12 06:00:00,2.65395628958E-05
2024.08.12 07:00:00,2.637524085E-05
2024.08.12 08:00:00,2.61751029029E-05
2024.08.12 09:00:00,2.59795797319E-05
2024.08.12 10:00:00,2.58081327047E-05
2024.08.12 11:00:00,2.55534341704E-05
2024.08.12 12:00:00,2.5457551601E-05
2024.08.12 13:00:00,2.52614627243E-05
2024.08.12 14:00:00,2.51318815572E-05
2024.08.12 15:00:00,2.48474934779E-05
2024.08.12 16:00:00,2.47047464654E-05
2024.08.12 17:00:00,2.46606523433E-05
2024.08.12 18:00:00,2.45277606155E-05
2024.08.12 19:00:00,2.43790400418E-05
2024.08.12 20:00:00,2.42421083385E-05
2024.08.12 21:00:00,2.41250218096E-05
2024.08.12 22:00:00,2.39360397245E-05
2024.08.12 23:00:00,2.38557149714E-05
2024.08.13 00:00:00,2.37326039496E-05
2024.08.13 01:00:00,2.36141386267E-05
2024.08.13 02:00:00,2.35186707869E-05
2024.08.13 03:00:00,2.33893442783E-05
2024.08.13 04:00:00,2.32640632021E-05
2024.08.13 05:00:00,2.31628255278E-05
2024.08.13 06:00:00,2.30566402024E-05
2024.08.13 07:00:00,2.29238830798E-05
2024.08.13 08:00:00,2.27943673963E-05
2024.08.13 09:00:00,2.26113297686E-05
2024.08.13 10:00:00,2.24917657761E-05
2024.08.13 11:00:00,2.23816841753E-05
2024.08.13 12:00:00,2.22516100621E-05
2024.08.13 13:00:00,2.21410173253E-05
2024.08.13 14:00:00,2.2003740014E-05
2024.08.13 15:00:00,2.18778277485E-05
2024.08.13 16:00:00,2.16311509575E-05
2024.08.13 17:00:00,2.14155370486E-05
2024.08.13 18:00:00,2.13900002564E-05
2024.08.13 19:00:00,2.13247749343E-05
2024.08.13 20:00:00,2.12440390897E-05
2024.08.13 21:00:00,2.11565184145E-05
2024.08.13 22:00:00,2.10567686736E-05
2024.08.13 23:00:00,2.09536374314E-05
2024.08.14 00:00:00,2.08664114325E-05
2024.08.14 01:00:00,2.0769164621E-05
2024.08.14 02:00:00,2.04616117117E-05
2024.08.14 03:00:00,2.0416235202E-05
2024.08.14 04:00:00,2.03555209737E-05
2024.08.14 05:00:00,2.02929295483E-05
2024.08.14 06:00:00,2.0201663574E-05
2024.08.14 07:00:00,2.01196453418E-05
2024.08.14 08:00:00,2.00147060241E-05
2024.08.14 09:00:00,1.98973702936E-05
2024.08.14 10:00:00,1.97848858079E-05
2024.08.14 11:00:00,1.96965847863E-05
2024.08.14 12:00:00,1.95919365069E-05
2024.08.14 13:00:00,1.9466606318E-05
2024.08.14 14:00:00,1.92919542314E-05
2024.08.14 15:00:00,1.92240022443E-05
2024.08.14 16:00:00,1.91069557332E-05
2024.08.14 17:00:00,1.8997283405E-05
2024.08.14 18:00:00,1.89074871741E-05
2024.08.14 19:00:00,1.88154681382E-05
2024.08.14 20:00:00,1.8717826606E-05
2024.08.14 21:00:00,1.86414199561E-05
2024.08.14 22:00:00,1.85464396054E-05
2024.08.14 23:00:00,1.84760083357E-05
2024.08.15 00:00:00,1.83992087841E-05
2024.08.15 01:00:00,1.83205484063E-05
2024.08.15 02:00:00,1.82362728083E-05
2024.08.15 03:00:00,1.81699942914E-05
2024.08.15 04:00:00,1.80851620826E-05
2024.08.15 05:00:00,1.80168881343E-05
2024.08.15 06:00:00,1.7937460143E-05
2024.08.15 07:00:00,1.7853340978E-05
2024.08.15 08:00:00,1.77666042873E-05
2024.08.15 09:00:00,1.76672947418E-05
2024.08.15 10:00:00,1.75807726919E-05
2024.08.15 11:00:00,1.74686138052E-05
2024.08.15 12:00:00,1.73878634087E-05
2024.08.15 13:00:00,1.72854470293E-05
2024.08.15 14:00:00,1.71751307789E-05
2024.08.15 15:00:00,1.70969178726E-05
2024.08.15 16:00:00,1.69904651557E-05
2024.08.15 17:00:00,1.69195900526E-05
2024.08.15 18:00:00,1.68437309185E-05
2024.08.15 19:00:00,1.67889884324E-05
2024.08.15 20:00:00,1.67245543707E-05
2024.08.15 21:00:00,1.66749905475E-05
2024.08.15 22:00:00,1.66231275216E-05
2024.08.15 23:00:00,1.65613055287E-05
2024.08.16 00:00:00,1.64963366842E-05
2024.08.16 01:00:00,1.64343200595E-05
2024.08.16 02:00:00,1.63806162163E-05
2024.08.16 03:00:00,1.63118529599E-05
2024.08.16 04:00:00,1.62494361575E-05
2024.08.16 05:00:00,1.6187725123E-05
2024.08.16 06:00:00,1.61232801474E-05
2024.08.16 07:00:00,1.60574472829E-05
2024.08.16 08:00:00,1.59827086463E-05
2024.08.16 09:00:00,1.59004630405E-05
2024.08.16 10:00:00,1.58140010171E-05
2024.08.16 11:00:00,1.57174963533E-05
2024.08.16 12:00:00,1.56582536874E-05
2024.08.16 13:00:00,1.56072255777E-05
2024.08.16 14:00:00,1.55591606017E-05
2024.08.16 15:00:00,1.54825611389E-05
2024.08.16 16:00:00,1.5411987988E-05
2024.08.16 17:00:00,1.53455002874E-05
2024.08.16 18:00:00,1.52864522533E-05
2024.08.16 19:00:00,1.52435959535E-05
2024.08.16 20:00:00,1.52139691636E-05
2024.08.16 21:00:00,1.51844124048E-05
2024.08.16 22:00:00,1.51510366777E-05
2024.08.16 23:00:00,1.51155682033E-05
2024.08.17 00:00:00,1.50714531628E-05
2024.08.17 01:00:00,1.50311780089E-05
2024.08.17 02:00:00,1.49856523421E-05
2024.08.17 03:00:00,1.49320212586E-05
2024.08.17 04:00:00,1.48770423039E-05
2024.08.17 05:00:00,1.4825089238E-05
2024.08.17 06:00:00,1.47664341057E-05
2024.08.17 07:00:00,1.46866314026E-05
2024.08.17 08:00:00,1.45726207847E-05
2024.08.17 09:00:00,1.45165977301E-05
2024.08.17 10:00:00,1.44691766764E-05
2024.08.17 11:00:00,1.44391988215E-05
2024.08.17 12:00:00,1.43773249874E-05
2024.08.17 13:00:00,1.43172974276E-05
2024.08.17 14:00:00,1.42370381582E-05
2024.08.17 15:00:00,1.4174500393E-05
2024.08.17 16:00:00,1.41123018693E-05
2024.08.17 17:00:00,1.40759721035E-05
2024.08.17 18:00:00,1.40104939419E-05
2024.08.17 19:00:00,1.39802887134E-05
2024.08.17 20:00:00,1.39372732519E-05
2024.08.17 21:00:00,1.38988043545E-05
2024.08.17 22:00:00,1.38546020025E-05
2024.08.17 23:00:00,1.38185368996E-05
2024.08.18 00:00:00,1.37809529406E-05
2024.08.18 01:00:00,1.37341367008E-05
2024.08.18 02:00:00,1.36903936436E-05
2024.08.18 03:00:00,1.36481558002E-05
2024.08.18 04:00:00,1.36003263833E-05
2024.08.18 05:00:00,1.35563323056E-05
2024.08.18 06:00:00,1.35070140459E-05
2024.08.18 07:00:00,1.34462516144E-05
2024.08.18 08:00:00,1.33995818032E-05
2024.08.18 09:00:00,1.33563089548E-05
2024.08.18 10:00:00,1.32894292619E-05
2024.08.18 11:00:00,1.32533496071E-05
2024.08.18 12:00:00,1.32013801704E-05
2024.08.18 13:00:00,1.31510287247E-05
2024.08.18 14:00:00,1.3104457139E-05
2024.08.18 15:00:00,1.30573907882E-05
2024.08.18 16:00:00,1.3001278603E-05
2024.08.18 17:00:00,1.29549725898E-05
2024.08.18 18:00:00,1.29082600324E-05
2024.08.18 19:00:00,1.28614010464E-05
2024.08.18 20:00:00,1.28369720187E-05
2024.08.18 21:00:00,1.28028150357E-05
2024.08.18 22:00:00,1.27684706968E-05
2024.08.18 23:00:00,1.27163093566E-05
2024.08.19 00:00:00,1.26924987853E-05
2024.08.19 01:00:00,1.26180711959E-05
2024.08.19 02:00:00,1.25275455503E-05
2024.08.19 03:00:00,1.25266215036E-05
2024.08.19 04:00:00,1.24911439343E-05
2024.08.19 05:00:00,1.24520438476E-05
2024.08.19 06:00:00,1.23920935948E-05
2024.08.19 07:00:00,1.23584404719E-05
2024.08.19 08:00:00,1.23183472169E-05
2024.08.19 09:00:00,1.22673782244E-05
2024.08.19 10:00:00,1.2219722521E-05
2024.08.19 11:00:00,1.21634384413E-05
2024.08.19 12:00:00,1.2111493561E-05
2024.08.19 13:00:00,1.20959284686E-05
2024.08.19 14:00:00,1.20467384477E-05
2024.08.19 15:00:00,1.20081767818E-05
2024.08.19 16:00:00,1.19532924145E-05
2024.08.19 17:00:00,1.19038031698E-05
2024.08.19 18:00:00,1.18535190268E-05
2024.08.19 19:00:00,1.17984773169E-05
2024.08.19 20:00:00,1.17735962704E-05
2024.08.19 21:00:00,1.1743190953E-05
2024.08.19 22:00:00,1.17060399134E-05
2024.08.19 23:00:00,1.16705832625E-05
2024.08.20 00:00:00,1.16366727525E-05
2024.08.20 01:00:00,1.15919901873E-05
2024.08.20 02:00:00,1.15544225991E-05
2024.08.20 03:00:00,1.15085576908E-05
2024.08.20 04:00:00,1.14573585961E-05
2024.08.20 05:00:00,1.14173953989E-05
2024.08.20 06:00:00,1.13884270831E-05
2024.08.20 07:00:00,1.13463984235E-05
2024.08.20 08:00:00,1.13102732939E-05
2024.08.20 09:00:00,1.12698835437E-05
2024.08.20 10:00:00,1.12291909318E-05
2024.08.20 11:00:00,1.11803165055E-05
2024.08.20 12:00:00,1.11455428851E-05
2024.08.20 13:00:00,1.11043782454E-05
2024.08.20 14:00:00,1.1061521036E-05
2024.08.20 15:00:00,1.10257815322E-05
2024.08.20 16:00:00,1.09788170448E-05
2024.08.20 17:00:00,1.09500560939E-05
2024.08.20 18:00:00,1.09067577796E-05
2024.08.20 19:00:00,1.08692438516E-05
2024.08.20 20:00:00,1.08413114503E-05
2024.08.20 21:00:00,1.08125705083E-05
2024.08.20 22:00:00,1.07390769699E-05
2024.08.20 23:00:00,1.07344058051E-05
2024.08.21 00:00:00,1.07027708509E-05
2024.08.21 01:00:00,1.06560864879E-05
2024.08.21 02:00:00,1.06235056592E-05
2024.08.21 03:00:00,1.05845947473E-05
2024.08.21 04:00:00,1.05474664451E-05
2024.08.21 05:00:00,1.05134549813E-05
2024.08.21 06:00:00,1.04796963569E-05
2024.08.21 07:00:00,1.04421942524E-05
2024.08.21 08:00:00,1.03997335827E-05
2024.08.21 09:00:00,1.03645188574E-05
2024.08.21 10:00:00,1.03270449472E-05
2024.08.21 11:00:00,1.02909662019E-05
2024.08.21 12:00:00,1.02593076008E-05
2024.08.21 13:00:00,1.02072835944E-05
2024.08.21 14:00:00,1.01647028714E-05
2024.08.21 15:00:00,1.01317591543E-05
2024.08.21 16:00:00,1.00854504126E-05
2024.08.21 17:00:00,1.00370716609E-05
2024.08.21 18:00:00,1.0006665434E-05
2024.08.21 19:00:00,9.96877588477E-06
2024.08.21 20:00:00,9.93976937025E-06
2024.08.21 21:00:00,9.9177714219E-06
2024.08.21 22:00:00,9.8975497167E-06
2024.08.21 23:00:00,9.87429211818E-06
2024.08.22 00:00:00,9.84936195891E-06
2024.08.22 01:00:00,9.82279289019E-06
2024.08.22 02:00:00,9.79598280537E-06
2024.08.22 03:00:00,9.76723185886E-06
2024.08.22 04:00:00,9.73659643932E-06
2024.08.22 05:00:00,9.71118151938E-06
2024.08.22 06:00:00,9.68280346569E-06
2024.08.22 07:00:00,9.63970614976E-06
2024.08.22 08:00:00,9.58649889071E-06
2024.08.22 09:00:00,9.54431015998E-06
2024.08.22 10:00:00,9.50719731918E-06
2024.08.22 11:00:00,9.45389092522E-06
2024.08.22 12:00:00,9.42579663388E-06
2024.08.22 13:00:00,9.39388883126E-06
2024.08.22 14:00:00,9.3573007689E-06
2024.08.22 15:00:00,9.33259616431E-06
2024.08.22 16:00:00,9.28707868297E-06
2024.08.22 17:00:00,9.24852793105E-06
2024.08.22 18:00:00,9.22316212382E-06
2024.08.22 19:00:00,9.20302136365E-06
2024.08.22 20:00:00,9.18132354855E-06
2024.08.22 21:00:00,9.16262342798E-06
2024.08.22 22:00:00,9.1443735073E-06
2024.08.22 23:00:00,9.1202555268E-06
2024.08.23 00:00:00,9.09685331862E-06
2024.08.23 01:00:00,9.07200319489E-06
2024.08.23 02:00:00,9.04723583517E-06
2024.08.23 03:00:00,9.0247431217E-06
2024.08.23 04:00:00,9.00064787857E-06
2024.08.23 05:00:00,8.97342488315E-06
2024.08.23 06:00:00,8.94729964784E-06
2024.08.23 07:00:00,8.91722811502E-06
2024.08.23 08:00:00,8.87946225703E-06
2024.08.23 09:00:00,8.84363635123E-06
2024.08.23 10:00:00,8.80700827111E-06
2024.08.23 11:00:00,8.77558522916E-06
2024.08.23 12:00:00,8.74274610396E-06
2024.08.23 13:00:00,8.70418807608E-06
2024.08.23 14:00:00,8.66164828039E-06
2024.08.23 15:00:00,8.64323919814E-06
2024.08.23 16:00:00,8.61276930664E-06
2024.08.23 17:00:00,8.56593942444E-06
2024.08.23 18:00:00,8.5384808699E-06
2024.08.23 19:00:00,8.52199445944E-06
2024.08.23 20:00:00,8.50397373142E-06
2024.08.23 21:00:00,8.48384843266E-06
2024.08.23 22:00:00,8.46743841976E-06
2024.08.23 23:00:00,8.44041733217E-06
2024.08.24 00:00:00,8.41588462208E-06
2024.08.24 01:00:00,8.39080348669E-06
2024.08.24 02:00:00,8.36543858895E-06
2024.08.24 03:00:00,8.34166894492E-06
2024.08.24 04:00:00,8.31801207823E-06
2024.08.24 05:00:00,8.29382497614E-06
2024.08.24 06:00:00,8.26594805403E-06
2024.08.24 07:00:00,8.23935988592E-06
2024.08.24 08:00:00,8.20902914711E-06
2024.08.24 09:00:00,8.17662294139E-06
2024.08.24 10:00:00,8.15091607365E-06
2024.08.24 11:00:00,8.12559756014E-06
2024.08.24 12:00:00,8.10014807939E-06
2024.08.24 13:00:00,8.07650394563E-06
2024.08.24 14:00:00,8.04983210401E-06
2024.08.24 15:00:00,8.04861156212E-06
2024.08.24 16:00:00,8.04283718026E-06
2024.08.24 17:00:00,7.999450645E-06
2024.08.24 18:00:00,7.96081349108E-06
2024.08.24 19:00:00,7.93984418124E-06
2024.08.24 20:00:00,7.85356678534E-06
2024.08.24 21:00:00,7.78923913458E-06
2024.08.24 22:00:00,7.78785033617E-06
2024.08.24 23:00:00,7.76915931056E-06
2024.08.25 00:00:00,7.73672309151E-06
2024.08.25 01:00:00,7.70722272136E-06
2024.08.25 02:00:00,7.6721644291E-06
2024.08.25 03:00:00,7.63597017794E-06
2024.08.25 04:00:00,7.59801878303E-06
2024.08.25 05:00:00,7.55916516937E-06
2024.08.25 06:00:00,7.50855906517E-06
2024.08.25 07:00:00,7.44876069803E-06
2024.08.25 08:00:00,7.38556491342E-06
2024.08.25 09:00:00,7.33956221666E-06
2024.08.25 10:00:00,7.30062038201E-06
2024.08.25 11:00:00,7.27090764485E-06
2024.08.25 12:00:00,7.24226538296E-06
2024.08.25 13:00:00,7.19775471225E-06
2024.08.25 14:00:00,7.14864108886E-06
2024.08.25 15:00:00,7.10547283234E-06
2024.08.25 16:00:00,7.06193532096E-06
2024.08.25 17:00:00,7.03153773429E-06
2024.08.25 18:00:00,7.00508871887E-06
2024.08.25 19:00:00,6.97255109117E-06
2024.08.25 20:00:00,6.94524487699E-06
2024.08.25 21:00:00,6.9186444307E-06
2024.08.25 22:00:00,6.89256376063E-06
2024.08.25 23:00:00,6.86725888954E-06
2024.08.26 00:00:00,6.84278211338E-06
2024.08.26 01:00:00,6.81935262037E-06
2024.08.26 02:00:00,6.79602044329E-06
2024.08.26 03:00:00,6.77547222949E-06
2024.08.26 04:00:00,6.7548808147E-06
2024.08.26 05:00:00,6.73391605233E-06
2024.08.26 06:00:00,6.71240150041E-06
2024.08.26 07:00:00,6.67942640575E-06
2024.08.26 08:00:00,6.62856473355E-06
2024.08.26 09:00:00,6.58674071019E-06
2024.08.26 10:00:00,6.5385547714E-06
2024.08.26 11:00:00,6.49871844871E-06
2024.08.26 12:00:00,6.45111504127E-06
2024.08.26 13:00:00,6.39028712612E-06
2024.08.26 14:00:00,6.31827515463E-06
2024.08.26 15:00:00,6.27000144959E-06
2024.08.26 16:00:00,6.23003870714E-06
2024.08.26 17:00:00,6.19257662038E-06
2024.08.26 18:00:00,6.16455145064E-06
2024.08.26 19:00:00,6.13995052845E-06
2024.08.26 20:00:00,6.12409075984E-06
2024.08.26 21:00:00,6.11211726209E-06
2024.08.26 22:00:00,6.10013876212E-06
2024.08.26 23:00:00,6.08727486906E-06
2024.08.27 00:00:00,6.07790252616E-06
2024.08.27 01:00:00,6.07250785833E-06
2024.08.27 02:00:00,6.06244611845E-06
2024.08.27 03:00:00,6.0491242948E-06
2024.08.27 04:00:00,6.04205615673E-06
2024.08.27 05:00:00,6.03629905527E-06
2024.08.27 06:00:00,6.02909449299E-06
2024.08.27 07:00:00,6.01333067607E-06
2024.08.27 08:00:00,5.98935457674E-06
2024.08.27 09:00:00,5.96797599428E-06
2024.08.27 10:00:00,5.95105757384E-06
2024.08.27 11:00:00,5.93133017901E-06
2024.08.27 12:00:00,5.93416780248E-06
2024.08.27 13:00:00,5.93582126385E-06
2024.08.27 14:00:00,5.92825244894E-06
2024.08.27 15:00:00,5.91101797909E-06
2024.08.27 16:00:00,5.88560442338E-06
2024.08.27 17:00:00,5.85962698096E-06
2024.08.27 18:00:00,5.8479049585E-06
2024.08.27 19:00:00,5.84604913456E-06
2024.08.27 20:00:00,5.84521421843E-06
2024.08.27 21:00:00,5.83488599659E-06
2024.08.27 22:00:00,5.82446728004E-06
2024.08.27 23:00:00,5.81192398386E-06
2024.08.28 00:00:00,5.79370089326E-06
2024.08.28 01:00:00,5.7753532019E-06
2024.08.28 02:00:00,5.76111960982E-06
2024.08.28 03:00:00,5.74548630539E-06
2024.08.28 04:00:00,5.73108764002E-06
2024.08.28 05:00:00,5.71429063712E-06
2024.08.28 06:00:00,5.69826534047E-06
2024.08.28 07:00:00,5.68009090784E-06
2024.08.28 08:00:00,5.65271648156E-06
2024.08.28 09:00:00,5.62336526855E-06
2024.08.28 10:00:00,5.60018315809E-06
2024.08.28 11:00:00,5.58231567993E-06
2024.08.28 12:00:00,5.56346913072E-06
2024.08.28 13:00:00,5.55212409381E-06
2024.08.28 14:00:00,5.54002645003E-06
2024.08.28 15:00:00,5.5130981309E-06
2024.08.28 16:00:00,5.48594425709E-06
2024.08.28 17:00:00,5.45914235772E-06
2024.08.28 18:00:00,5.44110343981E-06
2024.08.28 19:00:00,5.44327031093E-06
2024.08.28 20:00:00,5.43944543097E-06
2024.08.28 21:00:00,5.42518773727E-06
2024.08.28 22:00:00,5.40606242794E-06
2024.08.28 23:00:00,5.38834228792E-06
2024.08.29 00:00:00,5.37091500519E-06
2024.08.29 01:00:00,5.35383333045E-06
2024.08.29 02:00:00,5.33487991561E-06
2024.08.29 03:00:00,5.32183139512E-06
2024.08.29 04:00:00,5.30614443051E-06
2024.08.29 05:00:00,5.2898640206E-06
2024.08.29 06:00:00,5.27293241248E-06
2024.08.29 07:00:00,5.25543873664E-06
2024.08.29 08:00:00,5.237953701E-06
2024.08.29 09:00:00,5.21512220075E-06
2024.08.29 10:00:00,5.18525939697E-06
2024.08.29 11:00:00,5.164225513E-06
